2,06,02,053,0001,159,34,125,9,3,113,LE PEN,Marine,80
2,06,02,053,0001,159,34,125,9,3,113,MACRON,Emmanuel,33
2,06,02,056,0001,153,65,88,9,0,79,LE PEN,Marine,29
2,06,02,056,0001,153,65,88,9,0,79,MACRON,Emmanuel,50
2,06,02,058,0001,484,116,368,30,9,329,LE PEN,Marine,226
2,06,02,058,0001,484,116,368,30,9,329,MACRON,Emmanuel,103
2,06,02,061,0001,92,14,78,6,8,64,LE PEN,Marine,36
2,06,02,061,0001,92,14,78,6,8,64,MACRON,Emmanuel,28
2,06,02,063,0001,95,27,68,4,3,61,LE PEN,Marine,29
2,06,02,063,0001,95,27,68,4,3,61,MACRON,Emmanuel,32
2,06,02,064,0001,871,190,681,36,13,632,LE PEN,Marine,351
2,06,02,064,0001,871,190,681,36,13,632,MACRON,Emmanuel,281
2,06,02,064,0002,952,231,721,36,15,670,LE PEN,Marine,363
2,06,02,064,0002,952,231,721,36,15,670,MACRON,Emmanuel,307
2,06,02,064,0003,763,179,584,49,13,522,LE PEN,Marine,299
2,06,02,064,0003,763,179,584,49,13,522,MACRON,Emmanuel,223
2,06,02,064,0004,753,144,609,29,9,571,LE PEN,Marine,372
2,06,02,064,0004,753,144,609,29,9,571,MACRON,Emmanuel,199
2,06,02,065,0001,902,181,721,42,14,665,LE PEN,Marine,344
2,06,02,065,0001,902,181,721,42,14,665,MACRON,Emmanuel,321
2,06,02,065,0002,1155,213,942,56,10,876,LE PEN,Marine,407
2,06,02,065,0002,1155,213,942,56,10,876,MACRON,Emmanuel,469
2,06,02,065,0003,496,99,397,25,5,367,LE PEN,Marine,238
2,06,02,065,0003,496,99,397,25,5,367,MACRON,Emmanuel,129
2,06,02,065,0004,988,185,803,36,11,756,LE PEN,Marine,396
2,06,02,065,0004,988,185,803,36,11,756,MACRON,Emmanuel,360
2,06,02,065,0005,934,159,775,46,14,715,LE PEN,Marine,345
2,06,02,065,0005,934,159,775,46,14,715,MACRON,Emmanuel,370
2,06,02,065,0006,1083,213,870,41,10,819,LE PEN,Marine,471
2,06,02,065,0006,1083,213,870,41,10,819,MACRON,Emmanuel,348
2,06,02,066,0001,974,234,740,45,14,681,LE PEN,Marine,424
2,06,02,066,0001,974,234,740,45,14,681,MACRON,Emmanuel,257
2,06,02,066,0002,246,61,185,4,5,176,LE PEN,Marine,110
2,06,02,066,0002,246,61,185,4,5,176,MACRON,Emmanuel,66
2,06,02,069,0001,544,265,279,14,1,264,LE PEN,Marine,128
2,06,02,069,0001,544,265,279,14,1,264,MACRON,Emmanuel,136
2,06,02,069,0002,1042,430,612,29,9,574,LE PEN,Marine,277
2,06,02,069,0002,1042,430,612,29,9,574,MACRON,Emmanuel,297
2,06,02,069,0003,1003,421,582,28,6,548,LE PEN,Marine,256
2,06,02,069,0003,1003,421,582,28,6,548,MACRON,Emmanuel,292
2,06,02,069,0004,1136,405,731,31,21,679,LE PEN,Marine,372
2,06,02,069,0004,1136,405,731,31,21,679,MACRON,Emmanuel,307
2,06,02,069,0005,989,321,668,48,11,609,LE PEN,Marine,273
2,06,02,069,0005,989,321,668,48,11,609,MACRON,Emmanuel,336
2,06,02,069,0006,958,289,669,34,7,628,LE PEN,Marine,304
2,06,02,069,0006,958,289,669,34,7,628,MACRON,Emmanuel,324
2,06,02,069,0007,957,343,614,42,15,557,LE PEN,Marine,248
2,06,02,069,0007,957,343,614,42,15,557,MACRON,Emmanuel,309
2,06,02,069,0008,1140,405,735,40,9,686,LE PEN,Marine,308
2,06,02,069,0008,1140,405,735,40,9,686,MACRON,Emmanuel,378
2,06,02,069,0009,1011,279,732,39,12,681,LE PEN,Marine,283
2,06,02,069,0009,1011,279,732,39,12,681,MACRON,Emmanuel,398
2,06,02,069,0010,635,176,459,20,8,431,LE PEN,Marine,181
2,06,02,069,0010,635,176,459,20,8,431,MACRON,Emmanuel,250
2,06,02,069,0011,709,190,519,26,6,487,LE PEN,Marine,234
2,06,02,069,0011,709,190,519,26,6,487,MACRON,Emmanuel,253
2,06,02,069,0012,1045,242,803,43,16,744,LE PEN,Marine,332
2,06,02,069,0012,1045,242,803,43,16,744,MACRON,Emmanuel,412
2,06,02,069,0013,1007,312,695,34,9,652,LE PEN,Marine,344
2,06,02,069,0013,1007,312,695,34,9,652,MACRON,Emmanuel,308
2,06,02,069,0014,789,274,515,31,9,475,LE PEN,Marine,254
2,06,02,069,0014,789,274,515,31,9,475,MACRON,Emmanuel,221
2,06,02,069,0015,799,380,419,27,7,385,LE PEN,Marine,189
2,06,02,069,0015,799,380,419,27,7,385,MACRON,Emmanuel,196
2,06,02,069,0016,794,262,532,22,9,501,LE PEN,Marine,245
2,06,02,069,0016,794,262,532,22,9,501,MACRON,Emmanuel,256
2,06,02,069,0017,703,166,537,27,9,501,LE PEN,Marine,251
2,06,02,069,0017,703,166,537,27,9,501,MACRON,Emmanuel,250
2,06,02,069,0018,740,349,391,27,11,353,LE PEN,Marine,156
2,06,02,069,0018,740,349,391,27,11,353,MACRON,Emmanuel,197
2,06,02,069,0019,743,228,515,35,11,469,LE PEN,Marine,256
2,06,02,069,0019,743,228,515,35,11,469,MACRON,Emmanuel,213
2,06,02,070,0001,489,135,354,23,6,325,LE PEN,Marine,206
2,06,02,070,0001,489,135,354,23,6,325,MACRON,Emmanuel,119
2,06,02,071,0001,555,150,405,30,14,361,LE PEN,Marine,174
2,06,02,071,0001,555,150,405,30,14,361,MACRON,Emmanuel,187
2,06,02,076,0001,38,10,28,3,1,24,LE PEN,Marine,15
2,06,02,076,0001,38,10,28,3,1,24,MACRON,Emmanuel,9
2,06,02,078,0001,256,55,201,16,1,184,LE PEN,Marine,127
2,06,02,078,0001,256,55,201,16,1,184,MACRON,Emmanuel,57
2,06,02,081,0001,114,32,82,4,4,74,LE PEN,Marine,43
2,06,02,081,0001,114,32,82,4,4,74,MACRON,Emmanuel,31
2,06,02,082,0001,171,39,132,5,5,122,LE PEN,Marine,81
2,06,02,082,0001,171,39,132,5,5,122,MACRON,Emmanuel,41
2,06,02,087,0001,33,8,25,0,0,25,LE PEN,Marine,11
2,06,02,087,0001,33,8,25,0,0,25,MACRON,Emmanuel,14
2,06,02,093,0001,267,71,196,2,10,184,LE PEN,Marine,111
2,06,02,093,0001,267,71,196,2,10,184,MACRON,Emmanuel,73
2,06,02,094,0001,257,60,197,17,4,176,LE PEN,Marine,81
2,06,02,094,0001,257,60,197,17,4,176,MACRON,Emmanuel,95
2,06,02,094,0002,515,137,378,32,16,330,LE PEN,Marine,190
2,06,02,094,0002,515,137,378,32,16,330,MACRON,Emmanuel,140
2,06,02,095,0001,956,261,695,34,5,656,LE PEN,Marine,354
2,06,02,095,0001,956,261,695,34,5,656,MACRON,Emmanuel,302
2,06,02,095,0002,1082,272,810,32,10,768,LE PEN,Marine,404
2,06,02,095,0002,1082,272,810,32,10,768,MACRON,Emmanuel,364
2,06,02,095,0003,1019,248,771,51,10,710,LE PEN,Marine,363
2,06,02,095,0003,1019,248,771,51,10,710,MACRON,Emmanuel,347
2,06,02,095,0004,873,190,683,34,13,636,LE PEN,Marine,377
2,06,02,095,0004,873,190,683,34,13,636,MACRON,Emmanuel,259
2,06,02,095,0005,885,217,668,56,11,601,LE PEN,Marine,323
2,06,02,095,0005,885,217,668,56,11,601,MACRON,Emmanuel,278
2,06,02,095,0006,1066,257,809,37,11,761,LE PEN,Marine,432
2,06,02,095,0006,1066,257,809,37,11,761,MACRON,Emmanuel,329
2,06,02,095,0007,899,174,725,33,10,682,LE PEN,Marine,340
2,06,02,095,0007,899,174,725,33,10,682,MACRON,Emmanuel,342
2,06,02,096,0001,89,12,77,1,0,76,LE PEN,Marine,33
2,06,02,096,0001,89,12,77,1,0,76,MACRON,Emmanuel,43
2,06,02,097,0001,295,69,226,28,3,195,LE PEN,Marine,116
2,06,02,097,0001,295,69,226,28,3,195,MACRON,Emmanuel,79
2,06,02,098,0001,116,22,94,10,0,84,LE PEN,Marine,36
2,06,02,098,0001,116,22,94,10,0,84,MACRON,Emmanuel,48
2,06,02,099,0001,691,198,493,6,34,453,LE PEN,Marine,314
2,06,02,099,0001,691,198,493,6,34,453,MACRON,Emmanuel,139
2,06,02,099,0002,679,165,514,9,34,471,LE PEN,Marine,298
2,06,02,099,0002,679,165,514,9,34,471,MACRON,Emmanuel,173
2,06,02,100,0001,186,58,128,7,2,119,LE PEN,Marine,78
2,06,02,100,0001,186,58,128,7,2,119,MACRON,Emmanuel,41
2,06,02,101,0001,233,53,180,6,8,166,LE PEN,Marine,112
2,06,02,101,0001,233,53,180,6,8,166,MACRON,Emmanuel,54
2,06,02,106,0001,428,100,328,18,5,305,LE PEN,Marine,204
2,06,02,106,0001,428,100,328,18,5,305,MACRON,Emmanuel,101
2,06,02,107,0001,98,34,64,4,0,60,LE PEN,Marine,30
2,06,02,107,0001,98,34,64,4,0,60,MACRON,Emmanuel,30
2,06,02,115,0001,87,25,62,7,2,53,LE PEN,Marine,41
2,06,02,115,0001,87,25,62,7,2,53,MACRON,Emmanuel,12
2,06,02,116,0001,256,63,193,18,3,172,LE PEN,Marine,93
2,06,02,116,0001,256,63,193,18,3,172,MACRON,Emmanuel,79
2,06,02,118,0001,842,206,636,35,12,589,LE PEN,Marine,356
2,06,02,118,0001,842,206,636,35,12,589,MACRON,Emmanuel,233
2,06,02,118,0002,866,199,667,41,19,607,LE PEN,Marine,365
2,06,02,118,0002,866,199,667,41,19,607,MACRON,Emmanuel,242
2,06,02,118,0003,840,193,647,29,6,612,LE PEN,Marine,372
2,06,02,118,0003,840,193,647,29,6,612,MACRON,Emmanuel,240
2,06,02,118,0004,918,203,715,42,7,666,LE PEN,Marine,379
2,06,02,118,0004,918,203,715,42,7,666,MACRON,Emmanuel,287
2,06,02,122,0001,724,235,489,39,12,438,LE PEN,Marine,184
2,06,02,122,0001,724,235,489,39,12,438,MACRON,Emmanuel,254
2,06,02,122,0002,1092,232,860,50,12,798,LE PEN,Marine,410
2,06,02,122,0002,1092,232,860,50,12,798,MACRON,Emmanuel,388
2,06,02,122,0003,732,191,541,26,11,504,LE PEN,Marine,203
2,06,02,122,0003,732,191,541,26,11,504,MACRON,Emmanuel,301
2,06,02,122,0004,1036,229,807,35,7,765,LE PEN,Marine,413
2,06,02,122,0004,1036,229,807,35,7,765,MACRON,Emmanuel,352
2,06,02,124,0001,74,15,59,9,2,48,LE PEN,Marine,22
2,06,02,124,0001,74,15,59,9,2,48,MACRON,Emmanuel,26
2,06,02,125,0001,178,51,127,11,1,115,LE PEN,Marine,61
2,06,02,125,0001,178,51,127,11,1,115,MACRON,Emmanuel,54
2,06,02,130,0001,703,191,512,36,8,468,LE PEN,Marine,272
2,06,02,130,0001,703,191,512,36,8,468,MACRON,Emmanuel,196
2,06,02,130,0002,710,169,541,35,4,502,LE PEN,Marine,275
2,06,02,130,0002,710,169,541,35,4,502,MACRON,Emmanuel,227
2,06,02,130,0003,746,188,558,35,9,514,LE PEN,Marine,304
2,06,02,130,0003,746,188,558,35,9,514,MACRON,Emmanuel,210
2,06,02,130,0004,756,218,538,42,10,486,LE PEN,Marine,311
2,06,02,130,0004,756,218,538,42,10,486,MACRON,Emmanuel,175
2,06,02,131,0001,59,13,46,5,2,39,LE PEN,Marine,21
2,06,02,131,0001,59,13,46,5,2,39,MACRON,Emmanuel,18
2,06,02,133,0001,109,24,85,6,2,77,LE PEN,Marine,39
2,06,02,133,0001,109,24,85,6,2,77,MACRON,Emmanuel,38
2,06,02,134,0001,487,101,386,21,9,356,LE PEN,Marine,243
2,06,02,134,0001,487,101,386,21,9,356,MACRON,Emmanuel,113
2,06,02,135,0001,209,42,167,2,16,149,LE PEN,Marine,88
2,06,02,135,0001,209,42,167,2,16,149,MACRON,Emmanuel,61
2,06,02,137,0001,1094,250,844,43,17,784,LE PEN,Marine,409
2,06,02,137,0001,1094,250,844,43,17,784,MACRON,Emmanuel,375
2,06,02,139,0001,104,10,94,6,2,86,LE PEN,Marine,28
2,06,02,139,0001,104,10,94,6,2,86,MACRON,Emmanuel,58
2,06,02,140,0001,862,146,716,40,14,662,LE PEN,Marine,381
2,06,02,140,0001,862,146,716,40,14,662,MACRON,Emmanuel,281
2,06,02,140,0002,995,239,756,37,10,709,LE PEN,Marine,445
2,06,02,140,0002,995,239,756,37,10,709,MACRON,Emmanuel,264
2,06,02,140,0003,884,192,692,37,11,644,LE PEN,Marine,310
2,06,02,140,0003,884,192,692,37,11,644,MACRON,Emmanuel,334
2,06,02,141,0001,283,75,208,8,9,191,LE PEN,Marine,136
2,06,02,141,0001,283,75,208,8,9,191,MACRON,Emmanuel,55
2,06,02,143,0001,577,125,452,24,9,419,LE PEN,Marine,292
2,06,02,143,0001,577,125,452,24,9,419,MACRON,Emmanuel,127
2,06,02,144,0001,277,104,173,19,8,146,LE PEN,Marine,84
2,06,02,144,0001,277,104,173,19,8,146,MACRON,Emmanuel,62
2,06,02,144,0002,242,60,182,11,2,169,LE PEN,Marine,124
2,06,02,144,0002,242,60,182,11,2,169,MACRON,Emmanuel,45
2,06,02,145,0001,168,31,137,17,2,118,LE PEN,Marine,81
2,06,02,145,0001,168,31,137,17,2,118,MACRON,Emmanuel,37
2,06,02,146,0001,143,29,114,5,3,106,LE PEN,Marine,78
2,06,02,146,0001,143,29,114,5,3,106,MACRON,Emmanuel,28
2,06,02,154,0001,409,76,333,22,3,308,LE PEN,Marine,201
2,06,02,154,0001,409,76,333,22,3,308,MACRON,Emmanuel,107
2,06,02,157,0001,924,342,582,51,0,531,LE PEN,Marine,226
2,06,02,157,0001,924,342,582,51,0,531,MACRON,Emmanuel,305
2,06,02,157,0002,1147,344,803,68,0,735,LE PEN,Marine,367
2,06,02,157,0002,1147,344,803,68,0,735,MACRON,Emmanuel,368
2,06,02,157,0003,1073,301,772,57,0,715,LE PEN,Marine,304
2,06,02,157,0003,1073,301,772,57,0,715,MACRON,Emmanuel,411
2,06,02,157,0004,1152,307,845,66,0,779,LE PEN,Marine,358
2,06,02,157,0004,1152,307,845,66,0,779,MACRON,Emmanuel,421
2,06,02,157,0005,1095,302,793,66,0,727,LE PEN,Marine,287
2,06,02,157,0005,1095,302,793,66,0,727,MACRON,Emmanuel,440
2,06,02,157,0006,1015,306,709,53,0,656,LE PEN,Marine,299
2,06,02,157,0006,1015,306,709,53,0,656,MACRON,Emmanuel,357
2,06,02,157,0007,1401,391,1010,83,0,927,LE PEN,Marine,404
2,06,02,157,0007,1401,391,1010,83,0,927,MACRON,Emmanuel,523
2,06,02,157,0008,938,231,707,49,0,658,LE PEN,Marine,306
2,06,02,157,0008,938,231,707,49,0,658,MACRON,Emmanuel,352
2,06,02,157,0009,1169,270,899,59,0,840,LE PEN,Marine,442
2,06,02,157,0009,1169,270,899,59,0,840,MACRON,Emmanuel,398
2,06,02,157,0010,1158,332,826,63,0,763,LE PEN,Marine,404
2,06,02,157,0010,1158,332,826,63,0,763,MACRON,Emmanuel,359
2,06,02,157,0011,931,320,611,42,0,569,LE PEN,Marine,250
2,06,02,157,0011,931,320,611,42,0,569,MACRON,Emmanuel,319
2,06,02,157,0012,1174,261,913,65,0,848,LE PEN,Marine,357
2,06,02,157,0012,1174,261,913,65,0,848,MACRON,Emmanuel,491
2,06,02,157,0013,962,231,731,41,0,690,LE PEN,Marine,269
2,06,02,157,0013,962,231,731,41,0,690,MACRON,Emmanuel,421
2,06,02,158,0001,734,168,566,49,11,506,LE PEN,Marine,349
2,06,02,158,0001,734,168,566,49,11,506,MACRON,Emmanuel,157
2,06,02,160,0001,105,29,76,1,0,75,LE PEN,Marine,35
2,06,02,160,0001,105,29,76,1,0,75,MACRON,Emmanuel,40
2,06,03,060,0001,912,178,734,42,8,684,LE PEN,Marine,373
2,06,03,060,0001,912,178,734,42,8,684,MACRON,Emmanuel,311
2,06,03,060,0002,865,174,691,46,13,632,LE PEN,Marine,308
2,06,03,060,0002,865,174,691,46,13,632,MACRON,Emmanuel,324
2,06,03,088,0405,704,195,509,30,12,467,LE PEN,Marine,225
2,06,03,088,0405,704,195,509,30,12,467,MACRON,Emmanuel,242
2,06,03,088,0406,573,184,389,19,3,367,LE PEN,Marine,173
2,06,03,088,0406,573,184,389,19,3,367,MACRON,Emmanuel,194
2,06,03,088,0408,939,288,651,41,10,600,LE PEN,Marine,260
2,06,03,088,0408,939,288,651,41,10,600,MACRON,Emmanuel,340
2,06,03,088,0409,893,238,655,37,8,610,LE PEN,Marine,248
2,06,03,088,0409,893,238,655,37,8,610,MACRON,Emmanuel,362
2,06,03,088,0410,1086,373,713,38,19,656,LE PEN,Marine,342
2,06,03,088,0410,1086,373,713,38,19,656,MACRON,Emmanuel,314
2,06,03,088,0411,743,250,493,40,17,436,LE PEN,Marine,227
2,06,03,088,0411,743,250,493,40,17,436,MACRON,Emmanuel,209
2,06,03,088,0412,1041,272,769,28,10,731,LE PEN,Marine,333
2,06,03,088,0412,1041,272,769,28,10,731,MACRON,Emmanuel,398
2,06,03,088,0413,1011,236,775,46,7,722,LE PEN,Marine,341
2,06,03,088,0413,1011,236,775,46,7,722,MACRON,Emmanuel,381
2,06,03,088,0414,976,291,685,39,18,628,LE PEN,Marine,321
2,06,03,088,0414,976,291,685,39,18,628,MACRON,Emmanuel,307
2,06,03,088,0415,1089,343,746,45,7,694,LE PEN,Marine,317
2,06,03,088,0415,1089,343,746,45,7,694,MACRON,Emmanuel,377
2,06,03,088,0416,1107,334,773,46,11,716,LE PEN,Marine,371
2,06,03,088,0416,1107,334,773,46,11,716,MACRON,Emmanuel,345
2,06,03,088,0417,994,293,701,37,12,652,LE PEN,Marine,374
2,06,03,088,0417,994,293,701,37,12,652,MACRON,Emmanuel,278
2,06,03,088,0418,1006,351,655,29,16,610,LE PEN,Marine,299
2,06,03,088,0418,1006,351,655,29,16,610,MACRON,Emmanuel,311
2,06,03,088,0419,976,342,634,36,11,587,LE PEN,Marine,292
2,06,03,088,0419,976,342,634,36,11,587,MACRON,Emmanuel,295
2,06,03,088,0420,1039,450,589,23,4,562,LE PEN,Marine,233
2,06,03,088,0420,1039,450,589,23,4,562,MACRON,Emmanuel,329
2,06,03,088,0421,1055,365,690,34,19,637,LE PEN,Marine,365
2,06,03,088,0421,1055,365,690,34,19,637,MACRON,Emmanuel,272
2,06,03,088,0422,947,253,694,43,9,642,LE PEN,Marine,319
2,06,03,088,0422,947,253,694,43,9,642,MACRON,Emmanuel,323
2,06,03,088,0423,959,353,606,16,31,559,LE PEN,Marine,294
2,06,03,088,0423,959,353,606,16,31,559,MACRON,Emmanuel,265
2,06,03,088,0424,731,233,498,21,19,458,LE PEN,Marine,282
2,06,03,088,0424,731,233,498,21,19,458,MACRON,Emmanuel,176
2,06,03,088,0425,954,208,746,41,8,697,LE PEN,Marine,366
2,06,03,088,0425,954,208,746,41,8,697,MACRON,Emmanuel,331
2,06,03,088,0426,1075,236,839,41,12,786,LE PEN,Marine,390
2,06,03,088,0426,1075,236,839,41,12,786,MACRON,Emmanuel,396
2,06,03,088,0433,547,138,409,19,7,383,LE PEN,Marine,146
2,06,03,088,0433,547,138,409,19,7,383,MACRON,Emmanuel,237
2,06,03,088,0503,940,365,575,38,9,528,LE PEN,Marine,212
2,06,03,088,0503,940,365,575,38,9,528,MACRON,Emmanuel,316
2,06,03,088,0504,1043,348,695,41,9,645,LE PEN,Marine,260
2,06,03,088,0504,1043,348,695,41,9,645,MACRON,Emmanuel,385
2,06,03,088,0505,1032,390,642,40,12,590,LE PEN,Marine,239
2,06,03,088,0505,1032,390,642,40,12,590,MACRON,Emmanuel,351
2,06,03,088,0506,845,290,555,40,9,506,LE PEN,Marine,201
2,06,03,088,0506,845,290,555,40,9,506,MACRON,Emmanuel,305
2,06,03,088,0507,994,299,695,46,21,628,LE PEN,Marine,249
2,06,03,088,0507,994,299,695,46,21,628,MACRON,Emmanuel,379
2,06,03,088,0508,938,301,637,32,7,598,LE PEN,Marine,200
2,06,03,088,0508,938,301,637,32,7,598,MACRON,Emmanuel,398
2,06,03,088,0509,966,338,628,43,8,577,LE PEN,Marine,196
2,06,03,088,0509,966,338,628,43,8,577,MACRON,Emmanuel,381
2,06,03,088,0510,919,375,544,24,11,509,LE PEN,Marine,189
2,06,03,088,0510,919,375,544,24,11,509,MACRON,Emmanuel,320
2,06,03,088,0511,834,289,545,38,18,489,LE PEN,Marine,213
2,06,03,088,0511,834,289,545,38,18,489,MACRON,Emmanuel,276
2,06,03,088,0512,1039,333,706,46,10,650,LE PEN,Marine,263
2,06,03,088,0512,1039,333,706,46,10,650,MACRON,Emmanuel,387
2,06,03,088,0513,1047,315,732,44,17,671,LE PEN,Marine,235
2,06,03,088,0513,1047,315,732,44,17,671,MACRON,Emmanuel,436
2,06,03,088,0514,935,271,664,35,11,618,LE PEN,Marine,252
2,06,03,088,0514,935,271,664,35,11,618,MACRON,Emmanuel,366
2,06,03,088,0515,965,300,665,48,16,601,LE PEN,Marine,270
2,06,03,088,0515,965,300,665,48,16,601,MACRON,Emmanuel,331
2,06,03,088,0516,978,330,648,42,7,599,LE PEN,Marine,211
2,06,03,088,0516,978,330,648,42,7,599,MACRON,Emmanuel,388
2,06,03,088,0517,881,301,580,34,15,531,LE PEN,Marine,212
2,06,03,088,0517,881,301,580,34,15,531,MACRON,Emmanuel,319
2,06,03,088,0518,1100,361,739,36,6,697,LE PEN,Marine,285
2,06,03,088,0518,1100,361,739,36,6,697,MACRON,Emmanuel,412
2,06,03,088,0519,932,310,622,28,7,587,LE PEN,Marine,250
2,06,03,088,0519,932,310,622,28,7,587,MACRON,Emmanuel,337
2,06,03,088,0520,833,258,575,33,6,536,LE PEN,Marine,197
2,06,03,088,0520,833,258,575,33,6,536,MACRON,Emmanuel,339
2,06,03,088,0521,980,341,639,36,13,590,LE PEN,Marine,217
2,06,03,088,0521,980,341,639,36,13,590,MACRON,Emmanuel,373
2,06,03,088,0522,1022,305,717,32,8,677,LE PEN,Marine,257
2,06,03,088,0522,1022,305,717,32,8,677,MACRON,Emmanuel,420
2,06,03,088,0523,892,292,600,35,12,553,LE PEN,Marine,243
2,06,03,088,0523,892,292,600,35,12,553,MACRON,Emmanuel,310
2,06,03,088,0524,1096,328,768,47,14,707,LE PEN,Marine,333
2,06,03,088,0524,1096,328,768,47,14,707,MACRON,Emmanuel,374
2,06,03,088,0525,889,245,644,35,7,602,LE PEN,Marine,295
2,06,03,088,0525,889,245,644,35,7,602,MACRON,Emmanuel,307
2,06,03,088,0526,1059,351,708,27,10,671,LE PEN,Marine,359
2,06,03,088,0526,1059,351,708,27,10,671,MACRON,Emmanuel,312
2,06,03,088,0527,1032,304,728,46,13,669,LE PEN,Marine,286
2,06,03,088,0527,1032,304,728,46,13,669,MACRON,Emmanuel,383
2,06,03,088,0528,757,225,532,38,8,486,LE PEN,Marine,219
2,06,03,088,0528,757,225,532,38,8,486,MACRON,Emmanuel,267
2,06,03,088,0529,840,238,602,38,17,547,LE PEN,Marine,213
2,06,03,088,0529,840,238,602,38,17,547,MACRON,Emmanuel,334
2,06,03,088,0530,962,278,684,31,17,636,LE PEN,Marine,324
2,06,03,088,0530,962,278,684,31,17,636,MACRON,Emmanuel,312
2,06,03,088,0531,833,239,594,35,13,546,LE PEN,Marine,238
2,06,03,088,0531,833,239,594,35,13,546,MACRON,Emmanuel,308
2,06,03,088,0532,966,290,676,36,10,630,LE PEN,Marine,292
2,06,03,088,0532,966,290,676,36,10,630,MACRON,Emmanuel,338
2,06,03,088,0614,799,196,603,34,12,557,LE PEN,Marine,184
2,06,03,088,0614,799,196,603,34,12,557,MACRON,Emmanuel,373
2,06,03,088,0615,726,179,547,31,8,508,LE PEN,Marine,158
2,06,03,088,0615,726,179,547,31,8,508,MACRON,Emmanuel,350
2,06,03,088,0616,907,282,625,32,7,586,LE PEN,Marine,264
2,06,03,088,0616,907,282,625,32,7,586,MACRON,Emmanuel,322
2,06,03,088,0617,959,241,718,38,5,675,LE PEN,Marine,233
2,06,03,088,0617,959,241,718,38,5,675,MACRON,Emmanuel,442
2,06,03,088,0618,793,185,608,21,10,577,LE PEN,Marine,198
2,06,03,088,0618,793,185,608,21,10,577,MACRON,Emmanuel,379
2,06,03,088,0619,596,129,467,20,12,435,LE PEN,Marine,185
2,06,03,088,0619,596,129,467,20,12,435,MACRON,Emmanuel,250
2,06,03,088,0620,811,202,609,37,14,558,LE PEN,Marine,219
2,06,03,088,0620,811,202,609,37,14,558,MACRON,Emmanuel,339
2,06,03,088,0621,814,219,595,42,4,549,LE PEN,Marine,260
2,06,03,088,0621,814,219,595,42,4,549,MACRON,Emmanuel,289
2,06,03,088,0622,827,193,634,23,7,604,LE PEN,Marine,234
2,06,03,088,0622,827,193,634,23,7,604,MACRON,Emmanuel,370
2,06,03,088,0623,855,210,645,31,12,602,LE PEN,Marine,222
2,06,03,088,0623,855,210,645,31,12,602,MACRON,Emmanuel,380
2,06,03,088,0624,803,218,585,26,20,539,LE PEN,Marine,232
2,06,03,088,0624,803,218,585,26,20,539,MACRON,Emmanuel,307
2,06,03,088,0625,867,280,587,26,13,548,LE PEN,Marine,220
2,06,03,088,0625,867,280,587,26,13,548,MACRON,Emmanuel,328
2,06,03,088,0626,652,134,518,18,14,486,LE PEN,Marine,181
2,06,03,088,0626,652,134,518,18,14,486,MACRON,Emmanuel,305
2,06,03,088,0627,708,181,527,23,4,500,LE PEN,Marine,237
2,06,03,088,0627,708,181,527,23,4,500,MACRON,Emmanuel,263
2,06,03,088,0628,518,153,365,27,4,334,LE PEN,Marine,136
2,06,03,088,0628,518,153,365,27,4,334,MACRON,Emmanuel,198
2,06,03,088,0629,985,269,716,29,15,672,LE PEN,Marine,392
2,06,03,088,0629,985,269,716,29,15,672,MACRON,Emmanuel,280
2,06,03,088,0630,811,304,507,24,8,475,LE PEN,Marine,282
2,06,03,088,0630,811,304,507,24,8,475,MACRON,Emmanuel,193
2,06,03,088,0631,537,175,362,24,5,333,LE PEN,Marine,97
2,06,03,088,0631,537,175,362,24,5,333,MACRON,Emmanuel,236
2,06,03,088,0633,810,207,603,30,7,566,LE PEN,Marine,200
2,06,03,088,0633,810,207,603,30,7,566,MACRON,Emmanuel,366
2,06,03,088,0634,808,194,614,32,11,571,LE PEN,Marine,246
2,06,03,088,0634,808,194,614,32,11,571,MACRON,Emmanuel,325
2,06,03,088,0635,570,152,418,30,4,384,LE PEN,Marine,116
2,06,03,088,0635,570,152,418,30,4,384,MACRON,Emmanuel,268
2,06,03,088,0701,880,326,554,26,10,518,LE PEN,Marine,289
2,06,03,088,0701,880,326,554,26,10,518,MACRON,Emmanuel,229
2,06,03,088,0702,934,359,575,30,7,538,LE PEN,Marine,270
2,06,03,088,0702,934,359,575,30,7,538,MACRON,Emmanuel,268
2,06,03,088,0703,881,356,525,28,8,489,LE PEN,Marine,243
2,06,03,088,0703,881,356,525,28,8,489,MACRON,Emmanuel,246
2,06,03,088,0704,939,392,547,7,38,502,LE PEN,Marine,242
2,06,03,088,0704,939,392,547,7,38,502,MACRON,Emmanuel,260
2,06,03,088,0705,750,205,545,31,11,503,LE PEN,Marine,193
2,06,03,088,0705,750,205,545,31,11,503,MACRON,Emmanuel,310
2,06,03,088,0708,843,423,420,18,7,395,LE PEN,Marine,115
2,06,03,088,0708,843,423,420,18,7,395,MACRON,Emmanuel,280
2,06,03,088,0709,1137,612,525,23,9,493,LE PEN,Marine,161
2,06,03,088,0709,1137,612,525,23,9,493,MACRON,Emmanuel,332
2,06,03,088,0710,872,455,417,20,7,390,LE PEN,Marine,105
2,06,03,088,0710,872,455,417,20,7,390,MACRON,Emmanuel,285
2,06,03,088,0711,581,312,269,11,2,256,LE PEN,Marine,84
2,06,03,088,0711,581,312,269,11,2,256,MACRON,Emmanuel,172
