2,44,04,190,0017,1190,287,903,70,14,819,LE PEN,Marine,164
2,44,04,190,0017,1190,287,903,70,14,819,MACRON,Emmanuel,655
2,44,05,026,0001,729,227,502,41,12,449,LE PEN,Marine,133
2,44,05,026,0001,729,227,502,41,12,449,MACRON,Emmanuel,316
2,44,05,026,0002,673,143,530,27,13,490,LE PEN,Marine,73
2,44,05,026,0002,673,143,530,27,13,490,MACRON,Emmanuel,417
2,44,05,026,0003,806,149,657,33,9,615,LE PEN,Marine,132
2,44,05,026,0003,806,149,657,33,9,615,MACRON,Emmanuel,483
2,44,05,026,0004,743,149,594,51,12,531,LE PEN,Marine,113
2,44,05,026,0004,743,149,594,51,12,531,MACRON,Emmanuel,418
2,44,05,026,0005,856,200,656,41,12,603,LE PEN,Marine,156
2,44,05,026,0005,856,200,656,41,12,603,MACRON,Emmanuel,447
2,44,05,026,0006,776,166,610,39,14,557,LE PEN,Marine,121
2,44,05,026,0006,776,166,610,39,14,557,MACRON,Emmanuel,436
2,44,05,026,0007,969,227,742,51,11,680,LE PEN,Marine,173
2,44,05,026,0007,969,227,742,51,11,680,MACRON,Emmanuel,507
2,44,05,026,0008,770,170,600,32,13,555,LE PEN,Marine,149
2,44,05,026,0008,770,170,600,32,13,555,MACRON,Emmanuel,406
2,44,05,026,0009,938,181,757,45,17,695,LE PEN,Marine,163
2,44,05,026,0009,938,181,757,45,17,695,MACRON,Emmanuel,532
2,44,05,026,0010,832,147,685,39,15,631,LE PEN,Marine,150
2,44,05,026,0010,832,147,685,39,15,631,MACRON,Emmanuel,481
2,44,05,026,0011,735,153,582,14,10,558,LE PEN,Marine,134
2,44,05,026,0011,735,153,582,14,10,558,MACRON,Emmanuel,424
2,44,05,026,0012,785,167,618,35,7,576,LE PEN,Marine,142
2,44,05,026,0012,785,167,618,35,7,576,MACRON,Emmanuel,434
2,44,05,026,0013,849,199,650,39,10,601,LE PEN,Marine,164
2,44,05,026,0013,849,199,650,39,10,601,MACRON,Emmanuel,437
2,44,05,026,0014,707,119,588,33,7,548,LE PEN,Marine,123
2,44,05,026,0014,707,119,588,33,7,548,MACRON,Emmanuel,425
2,44,05,026,0015,682,141,541,10,44,487,LE PEN,Marine,116
2,44,05,026,0015,682,141,541,10,44,487,MACRON,Emmanuel,371
2,44,05,026,0016,823,199,624,40,10,574,LE PEN,Marine,114
2,44,05,026,0016,823,199,624,40,10,574,MACRON,Emmanuel,460
2,44,05,026,0017,690,133,557,31,10,516,LE PEN,Marine,89
2,44,05,026,0017,690,133,557,31,10,516,MACRON,Emmanuel,427
2,44,05,026,0018,640,107,533,23,10,500,LE PEN,Marine,111
2,44,05,026,0018,640,107,533,23,10,500,MACRON,Emmanuel,389
2,44,05,026,0019,824,187,637,31,16,590,LE PEN,Marine,156
2,44,05,026,0019,824,187,637,31,16,590,MACRON,Emmanuel,434
2,44,05,026,0020,686,142,544,22,6,516,LE PEN,Marine,101
2,44,05,026,0020,686,142,544,22,6,516,MACRON,Emmanuel,415
2,44,05,027,0001,863,184,679,62,14,603,LE PEN,Marine,247
2,44,05,027,0001,863,184,679,62,14,603,MACRON,Emmanuel,356
2,44,05,027,0002,1038,181,857,87,19,751,LE PEN,Marine,244
2,44,05,027,0002,1038,181,857,87,19,751,MACRON,Emmanuel,507
2,44,05,028,0001,1095,266,829,59,15,755,LE PEN,Marine,233
2,44,05,028,0001,1095,266,829,59,15,755,MACRON,Emmanuel,522
2,44,05,028,0002,875,208,667,56,11,600,LE PEN,Marine,191
2,44,05,028,0002,875,208,667,56,11,600,MACRON,Emmanuel,409
2,44,05,028,0003,1217,232,985,97,16,872,LE PEN,Marine,267
2,44,05,028,0003,1217,232,985,97,16,872,MACRON,Emmanuel,605
2,44,05,035,0001,1041,272,769,36,7,726,LE PEN,Marine,161
2,44,05,035,0001,1041,272,769,36,7,726,MACRON,Emmanuel,565
2,44,05,035,0002,901,187,714,48,9,657,LE PEN,Marine,147
2,44,05,035,0002,901,187,714,48,9,657,MACRON,Emmanuel,510
2,44,05,035,0003,943,176,767,54,9,704,LE PEN,Marine,148
2,44,05,035,0003,943,176,767,54,9,704,MACRON,Emmanuel,556
2,44,05,035,0004,902,240,662,58,15,589,LE PEN,Marine,161
2,44,05,035,0004,902,240,662,58,15,589,MACRON,Emmanuel,428
2,44,05,035,0005,1206,210,996,68,19,909,LE PEN,Marine,212
2,44,05,035,0005,1206,210,996,68,19,909,MACRON,Emmanuel,697
2,44,05,035,0006,1030,202,828,40,17,771,LE PEN,Marine,156
2,44,05,035,0006,1030,202,828,40,17,771,MACRON,Emmanuel,615
2,44,05,035,0007,861,173,688,42,21,625,LE PEN,Marine,125
2,44,05,035,0007,861,173,688,42,21,625,MACRON,Emmanuel,500
2,44,05,035,0008,1002,215,787,53,11,723,LE PEN,Marine,164
2,44,05,035,0008,1002,215,787,53,11,723,MACRON,Emmanuel,559
2,44,05,035,0009,1014,198,816,71,22,723,LE PEN,Marine,170
2,44,05,035,0009,1014,198,816,71,22,723,MACRON,Emmanuel,553
2,44,05,035,0010,1178,185,993,64,14,915,LE PEN,Marine,176
2,44,05,035,0010,1178,185,993,64,14,915,MACRON,Emmanuel,739
2,44,05,035,0011,1055,175,880,18,48,814,LE PEN,Marine,163
2,44,05,035,0011,1055,175,880,18,48,814,MACRON,Emmanuel,651
2,44,05,035,0012,1207,203,1004,54,17,933,LE PEN,Marine,176
2,44,05,035,0012,1207,203,1004,54,17,933,MACRON,Emmanuel,757
2,44,05,035,0013,950,207,743,44,12,687,LE PEN,Marine,159
2,44,05,035,0013,950,207,743,44,12,687,MACRON,Emmanuel,528
2,44,05,035,0014,813,176,637,55,9,573,LE PEN,Marine,123
2,44,05,035,0014,813,176,637,55,9,573,MACRON,Emmanuel,450
2,44,05,035,0015,819,179,640,59,21,560,LE PEN,Marine,155
2,44,05,035,0015,819,179,640,59,21,560,MACRON,Emmanuel,405
2,44,05,035,0016,1010,274,736,58,10,668,LE PEN,Marine,169
2,44,05,035,0016,1010,274,736,58,10,668,MACRON,Emmanuel,499
2,44,05,048,0001,950,211,739,78,20,641,LE PEN,Marine,242
2,44,05,048,0001,950,211,739,78,20,641,MACRON,Emmanuel,399
2,44,05,048,0002,974,194,780,73,28,679,LE PEN,Marine,269
2,44,05,048,0002,974,194,780,73,28,679,MACRON,Emmanuel,410
2,44,05,066,0001,1522,297,1225,84,22,1119,LE PEN,Marine,311
2,44,05,066,0001,1522,297,1225,84,22,1119,MACRON,Emmanuel,808
2,44,05,066,0002,1069,224,845,50,23,772,LE PEN,Marine,234
2,44,05,066,0002,1069,224,845,50,23,772,MACRON,Emmanuel,538
2,44,05,066,0003,1133,245,888,66,28,794,LE PEN,Marine,285
2,44,05,066,0003,1133,245,888,66,28,794,MACRON,Emmanuel,509
2,44,05,066,0004,1185,242,943,73,13,857,LE PEN,Marine,246
2,44,05,066,0004,1185,242,943,73,13,857,MACRON,Emmanuel,611
2,44,05,073,0001,1141,269,872,54,10,808,LE PEN,Marine,309
2,44,05,073,0001,1141,269,872,54,10,808,MACRON,Emmanuel,499
2,44,05,073,0002,1190,278,912,73,24,815,LE PEN,Marine,320
2,44,05,073,0002,1190,278,912,73,24,815,MACRON,Emmanuel,495
2,44,05,073,0003,1265,300,965,69,24,872,LE PEN,Marine,315
2,44,05,073,0003,1265,300,965,69,24,872,MACRON,Emmanuel,557
2,44,05,073,0004,1285,312,973,71,16,886,LE PEN,Marine,307
2,44,05,073,0004,1285,312,973,71,16,886,MACRON,Emmanuel,579
2,44,05,082,0001,1323,268,1055,83,20,952,LE PEN,Marine,379
2,44,05,082,0001,1323,268,1055,83,20,952,MACRON,Emmanuel,573
2,44,05,082,0002,1174,183,991,62,21,908,LE PEN,Marine,344
2,44,05,082,0002,1174,183,991,62,21,908,MACRON,Emmanuel,564
2,44,05,082,0003,1389,282,1107,91,22,994,LE PEN,Marine,370
2,44,05,082,0003,1389,282,1107,91,22,994,MACRON,Emmanuel,624
2,44,05,094,0001,684,135,549,41,7,501,LE PEN,Marine,119
2,44,05,094,0001,684,135,549,41,7,501,MACRON,Emmanuel,382
2,44,05,094,0002,985,186,799,66,22,711,LE PEN,Marine,215
2,44,05,094,0002,985,186,799,66,22,711,MACRON,Emmanuel,496
2,44,05,094,0003,928,199,729,57,10,662,LE PEN,Marine,165
2,44,05,094,0003,928,199,729,57,10,662,MACRON,Emmanuel,497
2,44,05,107,0001,1482,329,1153,99,24,1030,LE PEN,Marine,424
2,44,05,107,0001,1482,329,1153,99,24,1030,MACRON,Emmanuel,606
2,44,05,109,0271,880,313,567,39,13,515,LE PEN,Marine,147
2,44,05,109,0271,880,313,567,39,13,515,MACRON,Emmanuel,368
2,44,05,109,0272,969,315,654,54,17,583,LE PEN,Marine,107
2,44,05,109,0272,969,315,654,54,17,583,MACRON,Emmanuel,476
2,44,05,109,0273,933,249,684,46,12,626,LE PEN,Marine,100
2,44,05,109,0273,933,249,684,46,12,626,MACRON,Emmanuel,526
2,44,05,109,0274,945,215,730,55,4,671,LE PEN,Marine,135
2,44,05,109,0274,945,215,730,55,4,671,MACRON,Emmanuel,536
2,44,05,109,0275,971,320,651,47,12,592,LE PEN,Marine,129
2,44,05,109,0275,971,320,651,47,12,592,MACRON,Emmanuel,463
2,44,05,109,0711,951,174,777,51,9,717,LE PEN,Marine,95
2,44,05,109,0711,951,174,777,51,9,717,MACRON,Emmanuel,622
2,44,05,109,0712,971,225,746,55,6,685,LE PEN,Marine,137
2,44,05,109,0712,971,225,746,55,6,685,MACRON,Emmanuel,548
2,44,05,109,0713,995,395,600,40,20,540,LE PEN,Marine,173
2,44,05,109,0713,995,395,600,40,20,540,MACRON,Emmanuel,367
2,44,05,109,0714,1064,323,741,41,13,687,LE PEN,Marine,116
2,44,05,109,0714,1064,323,741,41,13,687,MACRON,Emmanuel,571
2,44,05,109,0715,978,286,692,55,10,627,LE PEN,Marine,134
2,44,05,109,0715,978,286,692,55,10,627,MACRON,Emmanuel,493
2,44,05,109,0751,948,274,674,65,8,601,LE PEN,Marine,189
2,44,05,109,0751,948,274,674,65,8,601,MACRON,Emmanuel,412
2,44,05,109,0752,1010,322,688,72,20,596,LE PEN,Marine,179
2,44,05,109,0752,1010,322,688,72,20,596,MACRON,Emmanuel,417
2,44,05,109,0753,802,217,585,51,11,523,LE PEN,Marine,118
2,44,05,109,0753,802,217,585,51,11,523,MACRON,Emmanuel,405
2,44,05,109,0754,801,306,495,33,11,451,LE PEN,Marine,151
2,44,05,109,0754,801,306,495,33,11,451,MACRON,Emmanuel,300
2,44,05,109,0755,880,318,562,35,12,515,LE PEN,Marine,164
2,44,05,109,0755,880,318,562,35,12,515,MACRON,Emmanuel,351
2,44,05,109,0761,886,183,703,56,10,637,LE PEN,Marine,149
2,44,05,109,0761,886,183,703,56,10,637,MACRON,Emmanuel,488
2,44,05,109,0762,1095,263,832,61,8,763,LE PEN,Marine,190
2,44,05,109,0762,1095,263,832,61,8,763,MACRON,Emmanuel,573
2,44,05,109,0763,1017,245,772,65,20,687,LE PEN,Marine,126
2,44,05,109,0763,1017,245,772,65,20,687,MACRON,Emmanuel,561
2,44,05,109,0764,879,328,551,39,16,496,LE PEN,Marine,168
2,44,05,109,0764,879,328,551,39,16,496,MACRON,Emmanuel,328
2,44,05,109,0765,931,179,752,34,9,709,LE PEN,Marine,153
2,44,05,109,0765,931,179,752,34,9,709,MACRON,Emmanuel,556
2,44,05,109,0766,1074,265,809,60,17,732,LE PEN,Marine,184
2,44,05,109,0766,1074,265,809,60,17,732,MACRON,Emmanuel,548
2,44,05,110,0001,677,166,511,37,15,459,LE PEN,Marine,152
2,44,05,110,0001,677,166,511,37,15,459,MACRON,Emmanuel,307
2,44,05,110,0002,550,127,423,28,10,385,LE PEN,Marine,132
2,44,05,110,0002,550,127,423,28,10,385,MACRON,Emmanuel,253
2,44,05,110,0003,801,206,595,45,19,531,LE PEN,Marine,154
2,44,05,110,0003,801,206,595,45,19,531,MACRON,Emmanuel,377
2,44,05,110,0004,740,168,572,34,13,525,LE PEN,Marine,153
2,44,05,110,0004,740,168,572,34,13,525,MACRON,Emmanuel,372
2,44,05,110,0005,949,205,744,45,20,679,LE PEN,Marine,213
2,44,05,110,0005,949,205,744,45,20,679,MACRON,Emmanuel,466
2,44,05,110,0006,980,162,818,45,21,752,LE PEN,Marine,258
2,44,05,110,0006,980,162,818,45,21,752,MACRON,Emmanuel,494
2,44,05,110,0007,801,175,626,40,16,570,LE PEN,Marine,205
2,44,05,110,0007,801,175,626,40,16,570,MACRON,Emmanuel,365
2,44,05,110,0008,777,210,567,39,16,512,LE PEN,Marine,175
2,44,05,110,0008,777,210,567,39,16,512,MACRON,Emmanuel,337
2,44,05,110,0009,860,199,661,52,15,594,LE PEN,Marine,180
2,44,05,110,0009,860,199,661,52,15,594,MACRON,Emmanuel,414
2,44,05,122,0001,873,183,690,43,17,630,LE PEN,Marine,216
2,44,05,122,0001,873,183,690,43,17,630,MACRON,Emmanuel,414
2,44,05,122,0002,1091,208,883,71,28,784,LE PEN,Marine,269
2,44,05,122,0002,1091,208,883,71,28,784,MACRON,Emmanuel,515
2,44,05,122,0003,941,224,717,32,24,661,LE PEN,Marine,270
2,44,05,122,0003,941,224,717,32,24,661,MACRON,Emmanuel,391
2,44,05,172,0001,921,181,740,45,18,677,LE PEN,Marine,130
2,44,05,172,0001,921,181,740,45,18,677,MACRON,Emmanuel,547
2,44,05,172,0002,898,169,729,45,9,675,LE PEN,Marine,132
2,44,05,172,0002,898,169,729,45,9,675,MACRON,Emmanuel,543
2,44,05,172,0003,913,144,769,46,15,708,LE PEN,Marine,144
2,44,05,172,0003,913,144,769,46,15,708,MACRON,Emmanuel,564
2,44,05,172,0004,858,155,703,35,14,654,LE PEN,Marine,133
2,44,05,172,0004,858,155,703,35,14,654,MACRON,Emmanuel,521
2,44,05,172,0005,927,183,744,58,10,676,LE PEN,Marine,158
2,44,05,172,0005,927,183,744,58,10,676,MACRON,Emmanuel,518
2,44,05,172,0006,1016,194,822,43,14,765,LE PEN,Marine,225
2,44,05,172,0006,1016,194,822,43,14,765,MACRON,Emmanuel,540
2,44,05,172,0007,881,176,705,56,18,631,LE PEN,Marine,165
2,44,05,172,0007,881,176,705,56,18,631,MACRON,Emmanuel,466
2,44,05,172,0008,916,218,698,60,7,631,LE PEN,Marine,220
2,44,05,172,0008,916,218,698,60,7,631,MACRON,Emmanuel,411
2,44,05,172,0009,947,177,770,43,17,710,LE PEN,Marine,200
2,44,05,172,0009,947,177,770,43,17,710,MACRON,Emmanuel,510
2,44,05,172,0010,952,218,734,50,14,670,LE PEN,Marine,185
2,44,05,172,0010,952,218,734,50,14,670,MACRON,Emmanuel,485
2,44,05,172,0011,1106,224,882,49,17,816,LE PEN,Marine,182
2,44,05,172,0011,1106,224,882,49,17,816,MACRON,Emmanuel,634
2,44,05,172,0012,1001,232,769,47,14,708,LE PEN,Marine,192
2,44,05,172,0012,1001,232,769,47,14,708,MACRON,Emmanuel,516
2,44,05,179,0001,1034,202,832,68,17,747,LE PEN,Marine,267
2,44,05,179,0001,1034,202,832,68,17,747,MACRON,Emmanuel,480
2,44,05,179,0002,1086,164,922,73,19,830,LE PEN,Marine,287
2,44,05,179,0002,1086,164,922,73,19,830,MACRON,Emmanuel,543
2,44,05,179,0003,957,193,764,56,19,689,LE PEN,Marine,262
2,44,05,179,0003,957,193,764,56,19,689,MACRON,Emmanuel,427
2,44,05,179,0004,933,206,727,56,17,654,LE PEN,Marine,271
2,44,05,179,0004,933,206,727,56,17,654,MACRON,Emmanuel,383
2,44,05,201,0001,1051,218,833,57,14,762,LE PEN,Marine,168
2,44,05,201,0001,1051,218,833,57,14,762,MACRON,Emmanuel,594
2,44,05,201,0002,1027,190,837,61,13,763,LE PEN,Marine,129
2,44,05,201,0002,1027,190,837,61,13,763,MACRON,Emmanuel,634
2,44,05,201,0003,1047,184,863,65,20,778,LE PEN,Marine,173
2,44,05,201,0003,1047,184,863,65,20,778,MACRON,Emmanuel,605
2,44,05,201,0004,1088,159,929,61,16,852,LE PEN,Marine,167
2,44,05,201,0004,1088,159,929,61,16,852,MACRON,Emmanuel,685
2,44,05,201,0005,1014,191,823,67,12,744,LE PEN,Marine,160
2,44,05,201,0005,1014,191,823,67,12,744,MACRON,Emmanuel,584
2,44,05,201,0006,1045,195,850,49,17,784,LE PEN,Marine,202
2,44,05,201,0006,1045,195,850,49,17,784,MACRON,Emmanuel,582
2,44,05,204,0001,591,158,433,18,14,401,LE PEN,Marine,96
2,44,05,204,0001,591,158,433,18,14,401,MACRON,Emmanuel,305
2,44,05,204,0002,832,178,654,37,11,606,LE PEN,Marine,157
2,44,05,204,0002,832,178,654,37,11,606,MACRON,Emmanuel,449
2,44,05,204,0003,862,176,686,42,5,639,LE PEN,Marine,172
2,44,05,204,0003,862,176,686,42,5,639,MACRON,Emmanuel,467
2,44,05,204,0004,813,170,643,47,11,585,LE PEN,Marine,160
2,44,05,204,0004,813,170,643,47,11,585,MACRON,Emmanuel,425
2,44,05,204,0005,723,133,590,27,10,553,LE PEN,Marine,119
2,44,05,204,0005,723,133,590,27,10,553,MACRON,Emmanuel,434
2,44,05,204,0006,780,145,635,39,9,587,LE PEN,Marine,111
2,44,05,204,0006,780,145,635,39,9,587,MACRON,Emmanuel,476
2,44,05,204,0007,841,198,643,41,14,588,LE PEN,Marine,176
2,44,05,204,0007,841,198,643,41,14,588,MACRON,Emmanuel,412
2,44,05,204,0008,848,171,677,37,11,629,LE PEN,Marine,133
2,44,05,204,0008,848,171,677,37,11,629,MACRON,Emmanuel,496
2,44,05,204,0009,763,170,593,37,9,547,LE PEN,Marine,133
2,44,05,204,0009,763,170,593,37,9,547,MACRON,Emmanuel,414
2,44,05,204,0010,730,145,585,49,9,527,LE PEN,Marine,131
2,44,05,204,0010,730,145,585,49,9,527,MACRON,Emmanuel,396
2,44,05,205,0001,829,193,636,45,22,569,LE PEN,Marine,202
2,44,05,205,0001,829,193,636,45,22,569,MACRON,Emmanuel,367
2,44,05,205,0002,1027,211,816,48,27,741,LE PEN,Marine,296
2,44,05,205,0002,1027,211,816,48,27,741,MACRON,Emmanuel,445
2,44,05,209,0001,791,179,612,41,11,560,LE PEN,Marine,141
2,44,05,209,0001,791,179,612,41,11,560,MACRON,Emmanuel,419
2,44,05,209,0002,865,161,704,62,13,629,LE PEN,Marine,163
2,44,05,209,0002,865,161,704,62,13,629,MACRON,Emmanuel,466
2,44,05,209,0003,974,231,743,49,16,678,LE PEN,Marine,199
2,44,05,209,0003,974,231,743,49,16,678,MACRON,Emmanuel,479
2,44,05,209,0004,1161,190,971,72,14,885,LE PEN,Marine,214
2,44,05,209,0004,1161,190,971,72,14,885,MACRON,Emmanuel,671
2,44,05,209,0005,1075,205,870,71,11,788,LE PEN,Marine,194
2,44,05,209,0005,1075,205,870,71,11,788,MACRON,Emmanuel,594
2,44,05,209,0006,998,193,805,48,8,749,LE PEN,Marine,227
2,44,05,209,0006,998,193,805,48,8,749,MACRON,Emmanuel,522
2,44,05,209,0007,1106,189,917,52,24,841,LE PEN,Marine,197
2,44,05,209,0007,1106,189,917,52,24,841,MACRON,Emmanuel,644
2,44,05,209,0008,944,220,724,50,11,663,LE PEN,Marine,182
2,44,05,209,0008,944,220,724,50,11,663,MACRON,Emmanuel,481
2,44,06,001,0001,1553,442,1111,93,30,988,LE PEN,Marine,407
2,44,06,001,0001,1553,442,1111,93,30,988,MACRON,Emmanuel,581
2,44,06,003,0001,957,232,725,44,19,662,LE PEN,Marine,193
2,44,06,003,0001,957,232,725,44,19,662,MACRON,Emmanuel,469
2,44,06,003,0002,978,253,725,53,15,657,LE PEN,Marine,162
2,44,06,003,0002,978,253,725,53,15,657,MACRON,Emmanuel,495
2,44,06,003,0003,911,255,656,50,20,586,LE PEN,Marine,194
2,44,06,003,0003,911,255,656,50,20,586,MACRON,Emmanuel,392
2,44,06,003,0004,943,212,731,51,23,657,LE PEN,Marine,185
2,44,06,003,0004,943,212,731,51,23,657,MACRON,Emmanuel,472
2,44,06,003,0005,890,193,697,57,21,619,LE PEN,Marine,168
2,44,06,003,0005,890,193,697,57,21,619,MACRON,Emmanuel,451
2,44,06,003,0006,1013,173,840,53,20,767,LE PEN,Marine,211
2,44,06,003,0006,1013,173,840,53,20,767,MACRON,Emmanuel,556
2,44,06,003,0007,907,195,712,55,17,640,LE PEN,Marine,218
2,44,06,003,0007,907,195,712,55,17,640,MACRON,Emmanuel,422
2,44,06,003,0008,916,178,738,59,15,664,LE PEN,Marine,197
2,44,06,003,0008,916,178,738,59,15,664,MACRON,Emmanuel,467
2,44,06,003,0009,886,148,738,65,15,658,LE PEN,Marine,171
2,44,06,003,0009,886,148,738,65,15,658,MACRON,Emmanuel,487
2,44,06,007,0001,899,207,692,50,22,620,LE PEN,Marine,254
2,44,06,007,0001,899,207,692,50,22,620,MACRON,Emmanuel,366
2,44,06,007,0002,973,219,754,51,29,674,LE PEN,Marine,301
2,44,06,007,0002,973,219,754,51,29,674,MACRON,Emmanuel,373
2,44,06,015,0001,800,207,593,77,0,516,LE PEN,Marine,195
2,44,06,015,0001,800,207,593,77,0,516,MACRON,Emmanuel,321
2,44,06,015,0002,785,223,562,73,0,489,LE PEN,Marine,162
2,44,06,015,0002,785,223,562,73,0,489,MACRON,Emmanuel,327
2,44,06,015,0003,612,130,482,54,0,428,LE PEN,Marine,154
2,44,06,015,0003,612,130,482,54,0,428,MACRON,Emmanuel,274
2,44,06,015,0004,788,225,563,65,0,498,LE PEN,Marine,186
2,44,06,015,0004,788,225,563,65,0,498,MACRON,Emmanuel,312
2,44,06,015,0005,710,180,530,62,0,468,LE PEN,Marine,158
2,44,06,015,0005,710,180,530,62,0,468,MACRON,Emmanuel,310
2,44,06,015,0006,813,163,650,75,0,575,LE PEN,Marine,261
2,44,06,015,0006,813,163,650,75,0,575,MACRON,Emmanuel,314
2,44,06,015,0007,794,216,578,62,0,516,LE PEN,Marine,223
2,44,06,015,0007,794,216,578,62,0,516,MACRON,Emmanuel,293
2,44,06,015,0008,907,190,717,73,0,644,LE PEN,Marine,255
2,44,06,015,0008,907,190,717,73,0,644,MACRON,Emmanuel,389
2,44,06,015,0009,947,220,727,83,0,644,LE PEN,Marine,274
2,44,06,015,0009,947,220,727,83,0,644,MACRON,Emmanuel,370
2,44,06,023,0001,788,184,604,44,19,541,LE PEN,Marine,187
2,44,06,023,0001,788,184,604,44,19,541,MACRON,Emmanuel,354
2,44,06,023,0002,712,155,557,50,18,489,LE PEN,Marine,191
2,44,06,023,0002,712,155,557,50,18,489,MACRON,Emmanuel,298
2,44,06,023,0003,744,176,568,40,21,507,LE PEN,Marine,208
2,44,06,023,0003,744,176,568,40,21,507,MACRON,Emmanuel,299
2,44,06,031,0001,593,153,440,16,5,419,LE PEN,Marine,162
2,44,06,031,0001,593,153,440,16,5,419,MACRON,Emmanuel,257
2,44,06,036,0001,1838,554,1284,77,30,1177,LE PEN,Marine,357
2,44,06,036,0001,1838,554,1284,77,30,1177,MACRON,Emmanuel,820
2,44,06,036,0002,1688,483,1205,83,34,1088,LE PEN,Marine,395
2,44,06,036,0002,1688,483,1205,83,34,1088,MACRON,Emmanuel,693
2,44,06,036,0003,1300,395,905,53,24,828,LE PEN,Marine,293
2,44,06,036,0003,1300,395,905,53,24,828,MACRON,Emmanuel,535
2,44,06,036,0004,1385,397,988,67,35,886,LE PEN,Marine,300
2,44,06,036,0004,1385,397,988,67,35,886,MACRON,Emmanuel,586
2,44,06,036,0005,1115,425,690,38,18,634,LE PEN,Marine,204
2,44,06,036,0005,1115,425,690,38,18,634,MACRON,Emmanuel,430
2,44,06,036,0006,1450,415,1035,69,28,938,LE PEN,Marine,369
2,44,06,036,0006,1450,415,1035,69,28,938,MACRON,Emmanuel,569
2,44,06,044,0001,834,196,638,43,7,588,LE PEN,Marine,289
2,44,06,044,0001,834,196,638,43,7,588,MACRON,Emmanuel,299
2,44,06,051,0001,711,186,525,40,12,473,LE PEN,Marine,184
2,44,06,051,0001,711,186,525,40,12,473,MACRON,Emmanuel,289
2,44,06,051,0002,995,241,754,39,14,701,LE PEN,Marine,256
2,44,06,051,0002,995,241,754,39,14,701,MACRON,Emmanuel,445
2,44,06,051,0003,685,182,503,32,15,456,LE PEN,Marine,168
2,44,06,051,0003,685,182,503,32,15,456,MACRON,Emmanuel,288
2,44,06,054,0001,1082,240,842,49,23,770,LE PEN,Marine,301
2,44,06,054,0001,1082,240,842,49,23,770,MACRON,Emmanuel,469
2,44,06,054,0002,1211,329,882,66,36,780,LE PEN,Marine,310
2,44,06,054,0002,1211,329,882,66,36,780,MACRON,Emmanuel,470
2,44,06,056,0001,875,162,713,66,9,638,LE PEN,Marine,246
2,44,06,056,0001,875,162,713,66,9,638,MACRON,Emmanuel,392
2,44,06,056,0002,882,225,657,54,21,582,LE PEN,Marine,219
2,44,06,056,0002,882,225,657,54,21,582,MACRON,Emmanuel,363
2,44,06,056,0003,891,164,727,57,22,648,LE PEN,Marine,238
2,44,06,056,0003,891,164,727,57,22,648,MACRON,Emmanuel,410
2,44,06,057,0001,940,180,760,66,29,665,LE PEN,Marine,286
2,44,06,057,0001,940,180,760,66,29,665,MACRON,Emmanuel,379
2,44,06,057,0002,769,160,609,59,15,535,LE PEN,Marine,247
2,44,06,057,0002,769,160,609,59,15,535,MACRON,Emmanuel,288
2,44,06,058,0001,350,84,266,28,6,232,LE PEN,Marine,111
2,44,06,058,0001,350,84,266,28,6,232,MACRON,Emmanuel,121
2,44,06,062,0001,1326,320,1006,84,35,887,LE PEN,Marine,319
2,44,06,062,0001,1326,320,1006,84,35,887,MACRON,Emmanuel,568
2,44,06,065,0001,590,120,470,26,12,432,LE PEN,Marine,170
2,44,06,065,0001,590,120,470,26,12,432,MACRON,Emmanuel,262
2,44,06,067,0001,932,277,655,57,26,572,LE PEN,Marine,246
2,44,06,067,0001,932,277,655,57,26,572,MACRON,Emmanuel,326
2,44,06,067,0002,1098,248,850,54,28,768,LE PEN,Marine,325
2,44,06,067,0002,1098,248,850,54,28,768,MACRON,Emmanuel,443
2,44,06,067,0003,1002,242,760,69,21,670,LE PEN,Marine,274
2,44,06,067,0003,1002,242,760,69,21,670,MACRON,Emmanuel,396
2,44,06,067,0004,550,132,418,35,13,370,LE PEN,Marine,178
2,44,06,067,0004,550,132,418,35,13,370,MACRON,Emmanuel,192
2,44,06,067,0005,413,111,302,16,8,278,LE PEN,Marine,110
2,44,06,067,0005,413,111,302,16,8,278,MACRON,Emmanuel,168
2,44,06,075,0001,1426,313,1113,49,28,1036,LE PEN,Marine,489
2,44,06,075,0001,1426,313,1113,49,28,1036,MACRON,Emmanuel,547
2,44,06,076,0001,973,249,724,31,19,674,LE PEN,Marine,288
2,44,06,076,0001,973,249,724,31,19,674,MACRON,Emmanuel,386
2,44,06,077,0001,852,182,670,4,57,609,LE PEN,Marine,240
2,44,06,077,0001,852,182,670,4,57,609,MACRON,Emmanuel,369
2,44,06,077,0002,986,234,752,17,75,660,LE PEN,Marine,253
2,44,06,077,0002,986,234,752,17,75,660,MACRON,Emmanuel,407
2,44,06,078,0001,265,54,211,10,2,199,LE PEN,Marine,111
2,44,06,078,0001,265,54,211,10,2,199,MACRON,Emmanuel,88
2,44,06,085,0001,755,138,617,37,17,563,LE PEN,Marine,268
2,44,06,085,0001,755,138,617,37,17,563,MACRON,Emmanuel,295
2,44,06,086,0001,760,193,567,38,18,511,LE PEN,Marine,211
2,44,06,086,0001,760,193,567,38,18,511,MACRON,Emmanuel,300
2,44,06,091,0001,1206,301,905,72,25,808,LE PEN,Marine,345
2,44,06,091,0001,1206,301,905,72,25,808,MACRON,Emmanuel,463
